4.250000e+00,8.516830e-09,9.827760e-09,1.101007e-08,1.219238e-08,1.337468e-08,1.455699e-08,1.573930e-08,1.670508e-08,1.767086e-08,1.863664e-08,1.960242e-08,2.056820e-08,2.134558e-08,2.212296e-08,2.290034e-08,2.367772e-08,2.445510e-08,2.504848e-08,2.564186e-08,2.623524e-08,2.682862e-08,2.742200e-08,2.780468e-08,2.818736e-08,2.857004e-08,2.895272e-08,2.933540e-08,2.971808e-08,3.010076e-08,3.048344e-08,3.086612e-08,3.124880e-08,3.154451e-08,3.184022e-08,3.213593e-08,3.243164e-08,3.272735e-08,3.302306e-08,3.331877e-08,3.361448e-08,3.391019e-08,3.420590e-08,3.432681e-08,3.444772e-08,3.456863e-08,3.468954e-08,3.481045e-08,3.493136e-08,3.505227e-08,3.517318e-08,3.529409e-08,3.541500e-08,3.550188e-08,3.558876e-08,3.567564e-08,3.576252e-08,3.584940e-08,3.593628e-08,3.602316e-08,3.611004e-08,3.619692e-08,3.628380e-08,3.642895e-08,3.657410e-08,3.671925e-08,3.686440e-08,3.700955e-08,3.715470e-08,3.729985e-08,3.744500e-08,3.759015e-08,3.773530e-08,3.785682e-08,3.797834e-08,3.809986e-08,3.822138e-08,3.834290e-08,3.846442e-08,3.858594e-08,3.870746e-08,3.882898e-08,3.895050e-08,3.904492e-08,3.913934e-08,3.923376e-08,3.932818e-08,3.942260e-08,3.951702e-08,3.961144e-08,3.970586e-08,3.980028e-08,3.989470e-08
4.350000e+00,8.357380e-09,9.695250e-09,1.087464e-08,1.205403e-08,1.323342e-08,1.441281e-08,1.559220e-08,1.657904e-08,1.756588e-08,1.855272e-08,1.953956e-08,2.052640e-08,2.132190e-08,2.211740e-08,2.291290e-08,2.370840e-08,2.450390e-08,2.514942e-08,2.579494e-08,2.644046e-08,2.708598e-08,2.773150e-08,2.816650e-08,2.860150e-08,2.903650e-08,2.947150e-08,2.990650e-08,3.034150e-08,3.077650e-08,3.121150e-08,3.164650e-08,3.208150e-08,3.236103e-08,3.264056e-08,3.292009e-08,3.319962e-08,3.347915e-08,3.375868e-08,3.403821e-08,3.431774e-08,3.459727e-08,3.487680e-08,3.501502e-08,3.515324e-08,3.529146e-08,3.542968e-08,3.556790e-08,3.570612e-08,3.584434e-08,3.598256e-08,3.612078e-08,3.625900e-08,3.639316e-08,3.652732e-08,3.666148e-08,3.679564e-08,3.692980e-08,3.706396e-08,3.719812e-08,3.733228e-08,3.746644e-08,3.760060e-08,3.773251e-08,3.786442e-08,3.799633e-08,3.812824e-08,3.826015e-08,3.839206e-08,3.852397e-08,3.865588e-08,3.878779e-08,3.891970e-08,3.894967e-08,3.897964e-08,3.900961e-08,3.903958e-08,3.906955e-08,3.909952e-08,3.912949e-08,3.915946e-08,3.918943e-08,3.921940e-08,3.939133e-08,3.956326e-08,3.973519e-08,3.990712e-08,4.007905e-08,4.025098e-08,4.042291e-08,4.059484e-08,4.076677e-08,4.093870e-08
4.450000e+00,8.277910e-09,9.563830e-09,1.075292e-08,1.194202e-08,1.313111e-08,1.432021e-08,1.550930e-08,1.651046e-08,1.751162e-08,1.851278e-08,1.951394e-08,2.051510e-08,2.133896e-08,2.216282e-08,2.298668e-08,2.381054e-08,2.463440e-08,2.526664e-08,2.589888e-08,2.653112e-08,2.716336e-08,2.779560e-08,2.824211e-08,2.868862e-08,2.913513e-08,2.958164e-08,3.002815e-08,3.047466e-08,3.092117e-08,3.136768e-08,3.181419e-08,3.226070e-08,3.255724e-08,3.285378e-08,3.315032e-08,3.344686e-08,3.374340e-08,3.403994e-08,3.433648e-08,3.463302e-08,3.492956e-08,3.522610e-08,3.539559e-08,3.556508e-08,3.573457e-08,3.590406e-08,3.607355e-08,3.624304e-08,3.641253e-08,3.658202e-08,3.675151e-08,3.692100e-08,3.709977e-08,3.727854e-08,3.745731e-08,3.763608e-08,3.781485e-08,3.799362e-08,3.817239e-08,3.835116e-08,3.852993e-08,3.870870e-08,3.879510e-08,3.888150e-08,3.896790e-08,3.905430e-08,3.914070e-08,3.922710e-08,3.931350e-08,3.939990e-08,3.948630e-08,3.957270e-08,3.969870e-08,3.982470e-08,3.995070e-08,4.007670e-08,4.020270e-08,4.032870e-08,4.045470e-08,4.058070e-08,4.070670e-08,4.083270e-08,4.093871e-08,4.104472e-08,4.115073e-08,4.125674e-08,4.136275e-08,4.146876e-08,4.157477e-08,4.168078e-08,4.178679e-08,4.189280e-08
4.550000e+00,8.098410e-09,9.411920e-09,1.060226e-08,1.179259e-08,1.298293e-08,1.417326e-08,1.536360e-08,1.637988e-08,1.739616e-08,1.841244e-08,1.942872e-08,2.044500e-08,2.127784e-08,2.211068e-08,2.294352e-08,2.377636e-08,2.460920e-08,2.531118e-08,2.601316e-08,2.671514e-08,2.741712e-08,2.811910e-08,2.859890e-08,2.907870e-08,2.955850e-08,3.003830e-08,3.051810e-08,3.099790e-08,3.147770e-08,3.195750e-08,3.243730e-08,3.291710e-08,3.320461e-08,3.349212e-08,3.377963e-08,3.406714e-08,3.435465e-08,3.464216e-08,3.492967e-08,3.521718e-08,3.550469e-08,3.579220e-08,3.600175e-08,3.621130e-08,3.642085e-08,3.663040e-08,3.683995e-08,3.704950e-08,3.725905e-08,3.746860e-08,3.767815e-08,3.788770e-08,3.804977e-08,3.821184e-08,3.837391e-08,3.853598e-08,3.869805e-08,3.886012e-08,3.902219e-08,3.918426e-08,3.934633e-08,3.950840e-08,3.956967e-08,3.963094e-08,3.969221e-08,3.975348e-08,3.981475e-08,3.987602e-08,3.993729e-08,3.999856e-08,4.005983e-08,4.012110e-08,4.022824e-08,4.033538e-08,4.044252e-08,4.054966e-08,4.065680e-08,4.076394e-08,4.087108e-08,4.097822e-08,4.108536e-08,4.119250e-08,4.131045e-08,4.142840e-08,4.154635e-08,4.166430e-08,4.178225e-08,4.190020e-08,4.201815e-08,4.213610e-08,4.225405e-08,4.237200e-08
4.650000e+00,7.926630e-09,9.214140e-09,1.042445e-08,1.163476e-08,1.284508e-08,1.405539e-08,1.526570e-08,1.628446e-08,1.730322e-08,1.832198e-08,1.934074e-08,2.035950e-08,2.123212e-08,2.210474e-08,2.297736e-08,2.384998e-08,2.472260e-08,2.539382e-08,2.606504e-08,2.673626e-08,2.740748e-08,2.807870e-08,2.859970e-08,2.912070e-08,2.964170e-08,3.016270e-08,3.068370e-08,3.120470e-08,3.172570e-08,3.224670e-08,3.276770e-08,3.328870e-08,3.359291e-08,3.389712e-08,3.420133e-08,3.450554e-08,3.480975e-08,3.511396e-08,3.541817e-08,3.572238e-08,3.602659e-08,3.633080e-08,3.651182e-08,3.669284e-08,3.687386e-08,3.705488e-08,3.723590e-08,3.741692e-08,3.759794e-08,3.777896e-08,3.795998e-08,3.814100e-08,3.832276e-08,3.850452e-08,3.868628e-08,3.886804e-08,3.904980e-08,3.923156e-08,3.941332e-08,3.959508e-08,3.977684e-08,3.995860e-08,4.008602e-08,4.021344e-08,4.034086e-08,4.046828e-08,4.059570e-08,4.072312e-08,4.085054e-08,4.097796e-08,4.110538e-08,4.123280e-08,4.135052e-08,4.146824e-08,4.158596e-08,4.170368e-08,4.182140e-08,4.193912e-08,4.205684e-08,4.217456e-08,4.229228e-08,4.241000e-08,4.246201e-08,4.251402e-08,4.256603e-08,4.261804e-08,4.267005e-08,4.272206e-08,4.277407e-08,4.282608e-08,4.287809e-08,4.293010e-08
4.750000e+00,7.756850e-09,9.090660e-09,1.028525e-08,1.147984e-08,1.267442e-08,1.386901e-08,1.506360e-08,1.610716e-08,1.715072e-08,1.819428e-08,1.923784e-08,2.028140e-08,2.114644e-08,2.201148e-08,2.287652e-08,2.374156e-08,2.460660e-08,2.531156e-08,2.601652e-08,2.672148e-08,2.742644e-08,2.813140e-08,2.865048e-08,2.916956e-08,2.968864e-08,3.020772e-08,3.072680e-08,3.124588e-08,3.176496e-08,3.228404e-08,3.280312e-08,3.332220e-08,3.361494e-08,3.390768e-08,3.420042e-08,3.449316e-08,3.478590e-08,3.507864e-08,3.537138e-08,3.566412e-08,3.595686e-08,3.624960e-08,3.650776e-08,3.676592e-08,3.702408e-08,3.728224e-08,3.754040e-08,3.779856e-08,3.805672e-08,3.831488e-08,3.857304e-08,3.883120e-08,3.900964e-08,3.918808e-08,3.936652e-08,3.954496e-08,3.972340e-08,3.990184e-08,4.008028e-08,4.025872e-08,4.043716e-08,4.061560e-08,4.073856e-08,4.086152e-08,4.098448e-08,4.110744e-08,4.123040e-08,4.135336e-08,4.147632e-08,4.159928e-08,4.172224e-08,4.184520e-08,4.193365e-08,4.202210e-08,4.211055e-08,4.219900e-08,4.228745e-08,4.237590e-08,4.246435e-08,4.255280e-08,4.264125e-08,4.272970e-08,4.284065e-08,4.295160e-08,4.306255e-08,4.317350e-08,4.328445e-08,4.339540e-08,4.350635e-08,4.361730e-08,4.372825e-08,4.383920e-08
4.850000e+00,7.589100e-09,8.916630e-09,1.010700e-08,1.129738e-08,1.248775e-08,1.367813e-08,1.486850e-08,1.591208e-08,1.695566e-08,1.799924e-08,1.904282e-08,2.008640e-08,2.097420e-08,2.186200e-08,2.274980e-08,2.363760e-08,2.452540e-08,2.525238e-08,2.597936e-08,2.670634e-08,2.743332e-08,2.816030e-08,2.869698e-08,2.923366e-08,2.977034e-08,3.030702e-08,3.084370e-08,3.138038e-08,3.191706e-08,3.245374e-08,3.299042e-08,3.352710e-08,3.389077e-08,3.425444e-08,3.461811e-08,3.498178e-08,3.534545e-08,3.570912e-08,3.607279e-08,3.643646e-08,3.680013e-08,3.716380e-08,3.737601e-08,3.758822e-08,3.780043e-08,3.801264e-08,3.822485e-08,3.843706e-08,3.864927e-08,3.886148e-08,3.907369e-08,3.928590e-08,3.944735e-08,3.960880e-08,3.977025e-08,3.993170e-08,4.009315e-08,4.025460e-08,4.041605e-08,4.057750e-08,4.073895e-08,4.090040e-08,4.106090e-08,4.122140e-08,4.138190e-08,4.154240e-08,4.170290e-08,4.186340e-08,4.202390e-08,4.218440e-08,4.234490e-08,4.250540e-08,4.260387e-08,4.270234e-08,4.280081e-08,4.289928e-08,4.299775e-08,4.309622e-08,4.319469e-08,4.329316e-08,4.339163e-08,4.349010e-08,4.360769e-08,4.372528e-08,4.384287e-08,4.396046e-08,4.407805e-08,4.419564e-08,4.431323e-08,4.443082e-08,4.454841e-08,4.466600e-08
4.950000e+00,7.433810e-09,8.753140e-09,9.936612e-09,1.112008e-08,1.230356e-08,1.348703e-08,1.467050e-08,1.571832e-08,1.676614e-08,1.781396e-08,1.886178e-08,1.990960e-08,2.081298e-08,2.171636e-08,2.261974e-08,2.352312e-08,2.442650e-08,2.518034e-08,2.593418e-08,2.668802e-08,2.744186e-08,2.819570e-08,2.876069e-08,2.932568e-08,2.989067e-08,3.045566e-08,3.102065e-08,3.158564e-08,3.215063e-08,3.271562e-08,3.328061e-08,3.384560e-08,3.420019e-08,3.455478e-08,3.490937e-08,3.526396e-08,3.561855e-08,3.597314e-08,3.632773e-08,3.668232e-08,3.703691e-08,3.739150e-08,3.764648e-08,3.790146e-08,3.815644e-08,3.841142e-08,3.866640e-08,3.892138e-08,3.917636e-08,3.943134e-08,3.968632e-08,3.994130e-08,4.011539e-08,4.028948e-08,4.046357e-08,4.063766e-08,4.081175e-08,4.098584e-08,4.115993e-08,4.133402e-08,4.150811e-08,4.168220e-08,4.181684e-08,4.195148e-08,4.208612e-08,4.222076e-08,4.235540e-08,4.249004e-08,4.262468e-08,4.275932e-08,4.289396e-08,4.302860e-08,4.310614e-08,4.318368e-08,4.326122e-08,4.333876e-08,4.341630e-08,4.349384e-08,4.357138e-08,4.364892e-08,4.372646e-08,4.380400e-08,4.401823e-08,4.423246e-08,4.444669e-08,4.466092e-08,4.487515e-08,4.508938e-08,4.530361e-08,4.551784e-08,4.573207e-08,4.594630e-08
5.050000e+00,7.266930e-09,8.574820e-09,9.764576e-09,1.095433e-08,1.214409e-08,1.333384e-08,1.452360e-08,1.558108e-08,1.663856e-08,1.769604e-08,1.875352e-08,1.981100e-08,2.072800e-08,2.164500e-08,2.256200e-08,2.347900e-08,2.439600e-08,2.518982e-08,2.598364e-08,2.677746e-08,2.757128e-08,2.836510e-08,2.894025e-08,2.951540e-08,3.009055e-08,3.066570e-08,3.124085e-08,3.181600e-08,3.239115e-08,3.296630e-08,3.354145e-08,3.411660e-08,3.447798e-08,3.483936e-08,3.520074e-08,3.556212e-08,3.592350e-08,3.628488e-08,3.664626e-08,3.700764e-08,3.736902e-08,3.773040e-08,3.801804e-08,3.830568e-08,3.859332e-08,3.888096e-08,3.916860e-08,3.945624e-08,3.974388e-08,4.003152e-08,4.031916e-08,4.060680e-08,4.080145e-08,4.099610e-08,4.119075e-08,4.138540e-08,4.158005e-08,4.177470e-08,4.196935e-08,4.216400e-08,4.235865e-08,4.255330e-08,4.269440e-08,4.283550e-08,4.297660e-08,4.311770e-08,4.325880e-08,4.339990e-08,4.354100e-08,4.368210e-08,4.382320e-08,4.396430e-08,4.408951e-08,4.421472e-08,4.433993e-08,4.446514e-08,4.459035e-08,4.471556e-08,4.484077e-08,4.496598e-08,4.509119e-08,4.521640e-08,4.530994e-08,4.540348e-08,4.549702e-08,4.559056e-08,4.568410e-08,4.577764e-08,4.587118e-08,4.596472e-08,4.605826e-08,4.615180e-08
5.150000e+00,7.070230e-09,8.359750e-09,9.566360e-09,1.077297e-08,1.197958e-08,1.318619e-08,1.439280e-08,1.543136e-08,1.646992e-08,1.750848e-08,1.854704e-08,1.958560e-08,2.050994e-08,2.143428e-08,2.235862e-08,2.328296e-08,2.420730e-08,2.498992e-08,2.577254e-08,2.655516e-08,2.733778e-08,2.812040e-08,2.872318e-08,2.932596e-08,2.992874e-08,3.053152e-08,3.113430e-08,3.173708e-08,3.233986e-08,3.294264e-08,3.354542e-08,3.414820e-08,3.453524e-08,3.492228e-08,3.530932e-08,3.569636e-08,3.608340e-08,3.647044e-08,3.685748e-08,3.724452e-08,3.763156e-08,3.801860e-08,3.828933e-08,3.856006e-08,3.883079e-08,3.910152e-08,3.937225e-08,3.964298e-08,3.991371e-08,4.018444e-08,4.045517e-08,4.072590e-08,4.098716e-08,4.124842e-08,4.150968e-08,4.177094e-08,4.203220e-08,4.229346e-08,4.255472e-08,4.281598e-08,4.307724e-08,4.333850e-08,4.344402e-08,4.354954e-08,4.365506e-08,4.376058e-08,4.386610e-08,4.397162e-08,4.407714e-08,4.418266e-08,4.428818e-08,4.439370e-08,4.455502e-08,4.471634e-08,4.487766e-08,4.503898e-08,4.520030e-08,4.536162e-08,4.552294e-08,4.568426e-08,4.584558e-08,4.600690e-08,4.607866e-08,4.615042e-08,4.622218e-08,4.629394e-08,4.636570e-08,4.643746e-08,4.650922e-08,4.658098e-08,4.665274e-08,4.672450e-08
5.250000e+00,6.906920e-09,8.188080e-09,9.377584e-09,1.056709e-08,1.175659e-08,1.294610e-08,1.413560e-08,1.520296e-08,1.627032e-08,1.733768e-08,1.840504e-08,1.947240e-08,2.040410e-08,2.133580e-08,2.226750e-08,2.319920e-08,2.413090e-08,2.490368e-08,2.567646e-08,2.644924e-08,2.722202e-08,2.799480e-08,2.861526e-08,2.923572e-08,2.985618e-08,3.047664e-08,3.109710e-08,3.171756e-08,3.233802e-08,3.295848e-08,3.357894e-08,3.419940e-08,3.461426e-08,3.502912e-08,3.544398e-08,3.585884e-08,3.627370e-08,3.668856e-08,3.710342e-08,3.751828e-08,3.793314e-08,3.834800e-08,3.863112e-08,3.891424e-08,3.919736e-08,3.948048e-08,3.976360e-08,4.004672e-08,4.032984e-08,4.061296e-08,4.089608e-08,4.117920e-08,4.143051e-08,4.168182e-08,4.193313e-08,4.218444e-08,4.243575e-08,4.268706e-08,4.293837e-08,4.318968e-08,4.344099e-08,4.369230e-08,4.386998e-08,4.404766e-08,4.422534e-08,4.440302e-08,4.458070e-08,4.475838e-08,4.493606e-08,4.511374e-08,4.529142e-08,4.546910e-08,4.550673e-08,4.554436e-08,4.558199e-08,4.561962e-08,4.565725e-08,4.569488e-08,4.573251e-08,4.577014e-08,4.580777e-08,4.584540e-08,4.595897e-08,4.607254e-08,4.618611e-08,4.629968e-08,4.641325e-08,4.652682e-08,4.664039e-08,4.675396e-08,4.686753e-08,4.698110e-08
5.350000e+00,6.713440e-09,8.003310e-09,9.166908e-09,1.033051e-08,1.149410e-08,1.265770e-08,1.382130e-08,1.490428e-08,1.598726e-08,1.707024e-08,1.815322e-08,1.923620e-08,2.016572e-08,2.109524e-08,2.202476e-08,2.295428e-08,2.388380e-08,2.469278e-08,2.550176e-08,2.631074e-08,2.711972e-08,2.792870e-08,2.855894e-08,2.918918e-08,2.981942e-08,3.044966e-08,3.107990e-08,3.171014e-08,3.234038e-08,3.297062e-08,3.360086e-08,3.423110e-08,3.468472e-08,3.513834e-08,3.559196e-08,3.604558e-08,3.649920e-08,3.695282e-08,3.740644e-08,3.786006e-08,3.831368e-08,3.876730e-08,3.905449e-08,3.934168e-08,3.962887e-08,3.991606e-08,4.020325e-08,4.049044e-08,4.077763e-08,4.106482e-08,4.135201e-08,4.163920e-08,4.191423e-08,4.218926e-08,4.246429e-08,4.273932e-08,4.301435e-08,4.328938e-08,4.356441e-08,4.383944e-08,4.411447e-08,4.438950e-08,4.449376e-08,4.459802e-08,4.470228e-08,4.480654e-08,4.491080e-08,4.501506e-08,4.511932e-08,4.522358e-08,4.532784e-08,4.543210e-08,4.558838e-08,4.574466e-08,4.590094e-08,4.605722e-08,4.621350e-08,4.636978e-08,4.652606e-08,4.668234e-08,4.683862e-08,4.699490e-08,4.710161e-08,4.720832e-08,4.731503e-08,4.742174e-08,4.752845e-08,4.763516e-08,4.774187e-08,4.784858e-08,4.795529e-08,4.806200e-08
5.450000e+00,6.554570e-09,7.810980e-09,8.982604e-09,1.015423e-08,1.132585e-08,1.249748e-08,1.366910e-08,1.473246e-08,1.579582e-08,1.685918e-08,1.792254e-08,1.898590e-08,1.991278e-08,2.083966e-08,2.176654e-08,2.269342e-08,2.362030e-08,2.443688e-08,2.525346e-08,2.607004e-08,2.688662e-08,2.770320e-08,2.835572e-08,2.900824e-08,2.966076e-08,3.031328e-08,3.096580e-08,3.161832e-08,3.227084e-08,3.292336e-08,3.357588e-08,3.422840e-08,3.465908e-08,3.508976e-08,3.552044e-08,3.595112e-08,3.638180e-08,3.681248e-08,3.724316e-08,3.767384e-08,3.810452e-08,3.853520e-08,3.888689e-08,3.923858e-08,3.959027e-08,3.994196e-08,4.029365e-08,4.064534e-08,4.099703e-08,4.134872e-08,4.170041e-08,4.205210e-08,4.225296e-08,4.245382e-08,4.265468e-08,4.285554e-08,4.305640e-08,4.325726e-08,4.345812e-08,4.365898e-08,4.385984e-08,4.406070e-08,4.423729e-08,4.441388e-08,4.459047e-08,4.476706e-08,4.494365e-08,4.512024e-08,4.529683e-08,4.547342e-08,4.565001e-08,4.582660e-08,4.598402e-08,4.614144e-08,4.629886e-08,4.645628e-08,4.661370e-08,4.677112e-08,4.692854e-08,4.708596e-08,4.724338e-08,4.740080e-08,4.753151e-08,4.766222e-08,4.779293e-08,4.792364e-08,4.805435e-08,4.818506e-08,4.831577e-08,4.844648e-08,4.857719e-08,4.870790e-08
5.550000e+00,6.351310e-09,7.649870e-09,8.820776e-09,9.991682e-09,1.116259e-08,1.233349e-08,1.350440e-08,1.454478e-08,1.558516e-08,1.662554e-08,1.766592e-08,1.870630e-08,1.966116e-08,2.061602e-08,2.157088e-08,2.252574e-08,2.348060e-08,2.431904e-08,2.515748e-08,2.599592e-08,2.683436e-08,2.767280e-08,2.833322e-08,2.899364e-08,2.965406e-08,3.031448e-08,3.097490e-08,3.163532e-08,3.229574e-08,3.295616e-08,3.361658e-08,3.427700e-08,3.476888e-08,3.526076e-08,3.575264e-08,3.624452e-08,3.673640e-08,3.722828e-08,3.772016e-08,3.821204e-08,3.870392e-08,3.919580e-08,3.949519e-08,3.979458e-08,4.009397e-08,4.039336e-08,4.069275e-08,4.099214e-08,4.129153e-08,4.159092e-08,4.189031e-08,4.218970e-08,4.247968e-08,4.276966e-08,4.305964e-08,4.334962e-08,4.363960e-08,4.392958e-08,4.421956e-08,4.450954e-08,4.479952e-08,4.508950e-08,4.523824e-08,4.538698e-08,4.553572e-08,4.568446e-08,4.583320e-08,4.598194e-08,4.613068e-08,4.627942e-08,4.642816e-08,4.657690e-08,4.670938e-08,4.684186e-08,4.697434e-08,4.710682e-08,4.723930e-08,4.737178e-08,4.750426e-08,4.763674e-08,4.776922e-08,4.790170e-08,4.810119e-08,4.830068e-08,4.850017e-08,4.869966e-08,4.889915e-08,4.909864e-08,4.929813e-08,4.949762e-08,4.969711e-08,4.989660e-08
5.650000e+00,6.174480e-09,7.432300e-09,8.600360e-09,9.768420e-09,1.093648e-08,1.210454e-08,1.327260e-08,1.432834e-08,1.538408e-08,1.643982e-08,1.749556e-08,1.855130e-08,1.950882e-08,2.046634e-08,2.142386e-08,2.238138e-08,2.333890e-08,2.415058e-08,2.496226e-08,2.577394e-08,2.658562e-08,2.739730e-08,2.806441e-08,2.873152e-08,2.939863e-08,3.006574e-08,3.073285e-08,3.139996e-08,3.206707e-08,3.273418e-08,3.340129e-08,3.406840e-08,3.455677e-08,3.504514e-08,3.553351e-08,3.602188e-08,3.651025e-08,3.699862e-08,3.748699e-08,3.797536e-08,3.846373e-08,3.895210e-08,3.929234e-08,3.963258e-08,3.997282e-08,4.031306e-08,4.065330e-08,4.099354e-08,4.133378e-08,4.167402e-08,4.201426e-08,4.235450e-08,4.260730e-08,4.286010e-08,4.311290e-08,4.336570e-08,4.361850e-08,4.387130e-08,4.412410e-08,4.437690e-08,4.462970e-08,4.488250e-08,4.509693e-08,4.531136e-08,4.552579e-08,4.574022e-08,4.595465e-08,4.616908e-08,4.638351e-08,4.659794e-08,4.681237e-08,4.702680e-08,4.720762e-08,4.738844e-08,4.756926e-08,4.775008e-08,4.793090e-08,4.811172e-08,4.829254e-08,4.847336e-08,4.865418e-08,4.883500e-08,4.890771e-08,4.898042e-08,4.905313e-08,4.912584e-08,4.919855e-08,4.927126e-08,4.934397e-08,4.941668e-08,4.948939e-08,4.956210e-08
5.750000e+00,6.005380e-09,7.295320e-09,8.453016e-09,9.610712e-09,1.076841e-08,1.192610e-08,1.308380e-08,1.412498e-08,1.516616e-08,1.620734e-08,1.724852e-08,1.828970e-08,1.924978e-08,2.020986e-08,2.116994e-08,2.213002e-08,2.309010e-08,2.393782e-08,2.478554e-08,2.563326e-08,2.648098e-08,2.732870e-08,2.800661e-08,2.868452e-08,2.936243e-08,3.004034e-08,3.071825e-08,3.139616e-08,3.207407e-08,3.275198e-08,3.342989e-08,3.410780e-08,3.458077e-08,3.505374e-08,3.552671e-08,3.599968e-08,3.647265e-08,3.694562e-08,3.741859e-08,3.789156e-08,3.836453e-08,3.883750e-08,3.921055e-08,3.958360e-08,3.995665e-08,4.032970e-08,4.070275e-08,4.107580e-08,4.144885e-08,4.182190e-08,4.219495e-08,4.256800e-08,4.281679e-08,4.306558e-08,4.331437e-08,4.356316e-08,4.381195e-08,4.406074e-08,4.430953e-08,4.455832e-08,4.480711e-08,4.505590e-08,4.529832e-08,4.554074e-08,4.578316e-08,4.602558e-08,4.626800e-08,4.651042e-08,4.675284e-08,4.699526e-08,4.723768e-08,4.748010e-08,4.761968e-08,4.775926e-08,4.789884e-08,4.803842e-08,4.817800e-08,4.831758e-08,4.845716e-08,4.859674e-08,4.873632e-08,4.887590e-08,4.895900e-08,4.904210e-08,4.912520e-08,4.920830e-08,4.929140e-08,4.937450e-08,4.945760e-08,4.954070e-08,4.962380e-08,4.970690e-08
5.850000e+00,5.807850e-09,7.086930e-09,8.236364e-09,9.385798e-09,1.053523e-08,1.168467e-08,1.283410e-08,1.387044e-08,1.490678e-08,1.594312e-08,1.697946e-08,1.801580e-08,1.899306e-08,1.997032e-08,2.094758e-08,2.192484e-08,2.290210e-08,2.372148e-08,2.454086e-08,2.536024e-08,2.617962e-08,2.699900e-08,2.770673e-08,2.841446e-08,2.912219e-08,2.982992e-08,3.053765e-08,3.124538e-08,3.195311e-08,3.266084e-08,3.336857e-08,3.407630e-08,3.456146e-08,3.504662e-08,3.553178e-08,3.601694e-08,3.650210e-08,3.698726e-08,3.747242e-08,3.795758e-08,3.844274e-08,3.892790e-08,3.929108e-08,3.965426e-08,4.001744e-08,4.038062e-08,4.074380e-08,4.110698e-08,4.147016e-08,4.183334e-08,4.219652e-08,4.255970e-08,4.283635e-08,4.311300e-08,4.338965e-08,4.366630e-08,4.394295e-08,4.421960e-08,4.449625e-08,4.477290e-08,4.504955e-08,4.532620e-08,4.552191e-08,4.571762e-08,4.591333e-08,4.610904e-08,4.630475e-08,4.650046e-08,4.669617e-08,4.689188e-08,4.708759e-08,4.728330e-08,4.751905e-08,4.775480e-08,4.799055e-08,4.822630e-08,4.846205e-08,4.869780e-08,4.893355e-08,4.916930e-08,4.940505e-08,4.964080e-08,4.979344e-08,4.994608e-08,5.009872e-08,5.025136e-08,5.040400e-08,5.055664e-08,5.070928e-08,5.086192e-08,5.101456e-08,5.116720e-08
5.950000e+00,5.638980e-09,6.910030e-09,8.050504e-09,9.190978e-09,1.033145e-08,1.147193e-08,1.261240e-08,1.365488e-08,1.469736e-08,1.573984e-08,1.678232e-08,1.782480e-08,1.877566e-08,1.972652e-08,2.067738e-08,2.162824e-08,2.257910e-08,2.339864e-08,2.421818e-08,2.503772e-08,2.585726e-08,2.667680e-08,2.739084e-08,2.810488e-08,2.881892e-08,2.953296e-08,3.024700e-08,3.096104e-08,3.167508e-08,3.238912e-08,3.310316e-08,3.381720e-08,3.433224e-08,3.484728e-08,3.536232e-08,3.587736e-08,3.639240e-08,3.690744e-08,3.742248e-08,3.793752e-08,3.845256e-08,3.896760e-08,3.936625e-08,3.976490e-08,4.016355e-08,4.056220e-08,4.096085e-08,4.135950e-08,4.175815e-08,4.215680e-08,4.255545e-08,4.295410e-08,4.319324e-08,4.343238e-08,4.367152e-08,4.391066e-08,4.414980e-08,4.438894e-08,4.462808e-08,4.486722e-08,4.510636e-08,4.534550e-08,4.560944e-08,4.587338e-08,4.613732e-08,4.640126e-08,4.666520e-08,4.692914e-08,4.719308e-08,4.745702e-08,4.772096e-08,4.798490e-08,4.812689e-08,4.826888e-08,4.841087e-08,4.855286e-08,4.869485e-08,4.883684e-08,4.897883e-08,4.912082e-08,4.926281e-08,4.940480e-08,4.960048e-08,4.979616e-08,4.999184e-08,5.018752e-08,5.038320e-08,5.057888e-08,5.077456e-08,5.097024e-08,5.116592e-08,5.136160e-08
